,loss,val_loss
4475,0.12242505699396133,0.11994623392820358
4476,0.12256340682506561,0.1278964877128601
4477,0.12217147648334503,0.12629492580890656
4478,0.12299112230539322,0.12224714457988739
4479,0.12266512960195541,0.12666217982769012
4480,0.12225606292486191,0.12143366783857346
4481,0.12154599279165268,0.12452799081802368
4482,0.12283405661582947,0.12493778765201569
4483,0.12299922853708267,0.12526839971542358
4484,0.12227681279182434,0.12784706056118011
4485,0.12253917753696442,0.12256228178739548
4486,0.12264347076416016,0.12614676356315613
4487,0.12148446589708328,0.12201406061649323
4488,0.12181750684976578,0.12052427977323532
4489,0.12158684432506561,0.12094665318727493
4490,0.12332075089216232,0.14488787949085236
4491,0.12314590811729431,0.1253548264503479
4492,0.12461766600608826,0.1241898313164711
4493,0.12465069442987442,0.12344419956207275
4494,0.12242074310779572,0.12447719275951385
4495,0.12172255665063858,0.12375546246767044
4496,0.12197215855121613,0.12488197535276413
4497,0.12369055300951004,0.1256633996963501
4498,0.12308536469936371,0.1271757334470749
4499,0.12319785356521606,0.12433601915836334
4500,0.12287222594022751,0.12212466448545456
4501,0.12136957794427872,0.12528643012046814
4502,0.12235677242279053,0.1316777765750885
4503,0.12279435992240906,0.1246936097741127
4504,0.12134654819965363,0.1288558393716812
4505,0.12184097617864609,0.12362975627183914
4506,0.1228322833776474,0.12653321027755737
4507,0.12324337661266327,0.12249887734651566
4508,0.12152271717786789,0.12220359593629837
4509,0.12255214154720306,0.12095266580581665
4510,0.12224622815847397,0.13036951422691345
4511,0.12386252731084824,0.12280374020338058
4512,0.1229570284485817,0.12495867908000946
4513,0.12294083833694458,0.1231713593006134
4514,0.12284854054450989,0.12265374511480331
4515,0.12323838472366333,0.12070540338754654
4516,0.12263845652341843,0.12149050831794739
4517,0.12248315662145615,0.12290094792842865
4518,0.12260926514863968,0.1218433603644371
4519,0.12241847813129425,0.12257920950651169
4520,0.12366455048322678,0.12430401146411896
4521,0.12284915894269943,0.12314948439598083
4522,0.12206382304430008,0.12087991833686829
4523,0.12123958021402359,0.12329376488924026
4524,0.12371480464935303,0.1379214972257614
4525,0.12549647688865662,0.128437802195549
4526,0.12279599159955978,0.12227965891361237
4527,0.12217600643634796,0.12518611550331116
4528,0.1214350163936615,0.12390755861997604
4529,0.12166525423526764,0.12056679278612137
4530,0.12175489962100983,0.12391200661659241
4531,0.12362395226955414,0.12546667456626892
4532,0.12171691656112671,0.12360358983278275
4533,0.12303898483514786,0.12355543673038483
4534,0.12196937203407288,0.1289876103401184
4535,0.12254470586776733,0.12296970188617706
4536,0.12331392616033554,0.12388818711042404
4537,0.12199188023805618,0.12523123621940613
4538,0.12169811874628067,0.1236303374171257
4539,0.12364853173494339,0.12184876948595047
4540,0.12118227034807205,0.12312387675046921
4541,0.12244654446840286,0.12495830655097961
4542,0.1215856745839119,0.12428715825080872
4543,0.12269788980484009,0.1227983757853508
4544,0.12177630513906479,0.12105979025363922
4545,0.12255561351776123,0.1299353986978531
4546,0.12261869013309479,0.12298555672168732
4547,0.12215062230825424,0.1223926916718483
4548,0.12430725991725922,0.12587887048721313
4549,0.12206989526748657,0.12313020974397659
4550,0.12300679832696915,0.12119564414024353
4551,0.12298116832971573,0.12734726071357727
4552,0.12171562761068344,0.12184023857116699
4553,0.12196628004312515,0.13384759426116943
4554,0.1222391352057457,0.12386302649974823
4555,0.12286260724067688,0.12496158480644226
4556,0.12233084440231323,0.12498532980680466
4557,0.12266949564218521,0.12403303384780884
4558,0.12288706749677658,0.12596717476844788
4559,0.12243078649044037,0.12376178801059723
4560,0.12216007709503174,0.12527234852313995
4561,0.12328068912029266,0.1208057776093483
4562,0.1227467954158783,0.1269911378622055
4563,0.1222272664308548,0.12556368112564087
4564,0.1221572682261467,0.1260269582271576
4565,0.12171871215105057,0.12342585623264313
4566,0.12197786569595337,0.12595173716545105
4567,0.12329263985157013,0.12500137090682983
4568,0.12249244004487991,0.12967677414417267
4569,0.12217774242162704,0.12759077548980713
4570,0.12220709025859833,0.12319953739643097
4571,0.12170232087373734,0.12828342616558075
4572,0.12218081951141357,0.12982183694839478
4573,0.12194952368736267,0.12170462310314178
4574,0.12274396419525146,0.12494771927595139
4575,0.12161627411842346,0.12765167653560638
4576,0.12273814529180527,0.12285934388637543
4577,0.12301093339920044,0.1214948296546936
4578,0.1214631125330925,0.12774218618869781
4579,0.12243108451366425,0.12776772677898407
4580,0.12193498015403748,0.12172262370586395
4581,0.12155789881944656,0.1255384087562561
4582,0.12312041968107224,0.12374579161405563
4583,0.1220644935965538,0.12381158024072647
4584,0.12144456803798676,0.12185351550579071
4585,0.12271855026483536,0.12259191274642944
4586,0.12259063869714737,0.12603992223739624
4587,0.12216247618198395,0.12277492880821228
4588,0.12150891870260239,0.1268436312675476
4589,0.12436158210039139,0.12621204555034637
4590,0.12185565382242203,0.125396266579628
4591,0.1227654293179512,0.12275732308626175
4592,0.12193334847688675,0.12092369794845581
4593,0.12186514586210251,0.12355141341686249
4594,0.12269887328147888,0.12616169452667236
4595,0.12176287174224854,0.12327130138874054
4596,0.12243399024009705,0.13370667397975922
4597,0.12277018278837204,0.12314313650131226
4598,0.12186995148658752,0.1268468201160431
4599,0.12233803421258926,0.12064466625452042
4600,0.1225869432091713,0.12153217941522598
4601,0.12220396846532822,0.1207004114985466
4602,0.12403786182403564,0.12811210751533508
4603,0.12385676801204681,0.1310362070798874
4604,0.123035728931427,0.12415019422769547
4605,0.1208391860127449,0.12347765266895294
4606,0.12271742522716522,0.12427270412445068
4607,0.12199463695287704,0.12397173047065735
4608,0.12299174815416336,0.1296212524175644
4609,0.12237239629030228,0.12263715267181396
4610,0.12249065935611725,0.12468229979276657
4611,0.12407269328832626,0.12162837386131287
4612,0.12157051265239716,0.12329089641571045
4613,0.12155590951442719,0.12095704674720764
4614,0.12174800783395767,0.12261948734521866
4615,0.12323753535747528,0.12370973080396652
4616,0.1229945495724678,0.12338517606258392
4617,0.12208225578069687,0.12472698837518692
4618,0.12317454814910889,0.12532417476177216
4619,0.12130443006753922,0.12196134775876999
4620,0.1230841800570488,0.12144266813993454
4621,0.12318386882543564,0.12773321568965912
4622,0.12266512960195541,0.12749524414539337
4623,0.12241830676794052,0.12867332994937897
4624,0.12238804250955582,0.12074223160743713
4625,0.12244215607643127,0.12848840653896332
4626,0.1230233758687973,0.12471917271614075
4627,0.12251000851392746,0.12366600334644318
4628,0.1220613643527031,0.12547887861728668
4629,0.12029752880334854,0.1254834234714508
4630,0.12327640503644943,0.12127149105072021
4631,0.12113649398088455,0.12239623069763184
4632,0.12252172827720642,0.12377311289310455
4633,0.12323561310768127,0.1245330423116684
4634,0.12216643244028091,0.12507089972496033
4635,0.12198251485824585,0.12256474047899246
4636,0.1222231537103653,0.12127169221639633
4637,0.12234757840633392,0.1293974220752716
4638,0.12341229617595673,0.12322881817817688
4639,0.12156234681606293,0.12389258295297623
4640,0.12239470332860947,0.1251181960105896
4641,0.12221448868513107,0.12384591996669769
4642,0.12197910249233246,0.12370038032531738
4643,0.12171506881713867,0.12206050753593445
4644,0.12208189070224762,0.12296269834041595
4645,0.12334397435188293,0.12332659214735031
4646,0.12234993278980255,0.1224239245057106
4647,0.12209630012512207,0.12251555174589157
4648,0.12208100408315659,0.1227889284491539
4649,0.12157730758190155,0.1210084781050682
4650,0.12284906953573227,0.12181339412927628
4651,0.12187671661376953,0.12308573722839355
4652,0.12209996581077576,0.12098468840122223
4653,0.12235847860574722,0.1252887099981308
4654,0.1220705434679985,0.12703163921833038
4655,0.12256775796413422,0.12955306470394135
4656,0.12329696863889694,0.12621231377124786
4657,0.12228972464799881,0.12321851402521133
4658,0.12159879505634308,0.12792518734931946
4659,0.12229689210653305,0.1240183636546135
4660,0.12281502038240433,0.12608255445957184
4661,0.12293288856744766,0.1287623792886734
4662,0.12259481847286224,0.12124357372522354
4663,0.12176390737295151,0.12342755496501923
4664,0.122342050075531,0.12297632545232773
4665,0.12230027467012405,0.1228264644742012
4666,0.1226457953453064,0.13490499556064606
4667,0.12198397517204285,0.12237048149108887
4668,0.12228207290172577,0.1217692419886589
4669,0.12246717512607574,0.12681806087493896
4670,0.12395744770765305,0.12800273299217224
4671,0.12259986251592636,0.12425992637872696
4672,0.1222829595208168,0.12518034875392914
4673,0.12241996079683304,0.12978915870189667
4674,0.12160605937242508,0.1246640607714653
4675,0.12266300618648529,0.12247125804424286
4676,0.12222637981176376,0.12573620676994324
4677,0.12293343245983124,0.12857134640216827
4678,0.1219598799943924,0.12229132652282715
4679,0.12245450168848038,0.12248758226633072
4680,0.12140244245529175,0.1226547434926033
4681,0.12212926149368286,0.12396073341369629
4682,0.12240433692932129,0.1248750239610672
4683,0.12306191027164459,0.12154819816350937
4684,0.1225333884358406,0.12471019476652145
4685,0.12227831035852432,0.12909474968910217
4686,0.12300040572881699,0.12913624942302704
4687,0.12266889214515686,0.12235335260629654
4688,0.12221561372280121,0.12161155045032501
4689,0.12240920960903168,0.12414101511240005
4690,0.12164264917373657,0.1256985068321228
4691,0.1230025514960289,0.12439391762018204
4692,0.12136336416006088,0.12376947700977325
4693,0.1222303956747055,0.12931884825229645
4694,0.12203236669301987,0.12226133793592453
4695,0.1224423199892044,0.12246455997228622
4696,0.12229485809803009,0.12173862010240555
4697,0.12288765609264374,0.12527300417423248
4698,0.12194504588842392,0.12612615525722504
4699,0.12338045984506607,0.1243877112865448
4700,0.1220426931977272,0.1429072767496109
4701,0.12286451458930969,0.12130431830883026
4702,0.1216609925031662,0.12108635157346725
4703,0.12239748239517212,0.12611787021160126
4704,0.12241241335868835,0.12448228895664215
4705,0.12221962213516235,0.1212099939584732
4706,0.12171303480863571,0.12542594969272614
4707,0.1217397078871727,0.12105187773704529
4708,0.12171509116888046,0.1261434704065323
4709,0.12330213189125061,0.12406875193119049
4710,0.12215794622898102,0.12304835766553879
4711,0.12205091118812561,0.1373172551393509
4712,0.12200359255075455,0.12355389446020126
4713,0.12254929542541504,0.12106840312480927
4714,0.12199418246746063,0.12330741435289383
4715,0.12206966429948807,0.12480537593364716
4716,0.1230393499135971,0.12371359765529633
4717,0.12261589616537094,0.13119551539421082
4718,0.12157510221004486,0.1295795738697052
4719,0.12247021496295929,0.12056375294923782
4720,0.12280621379613876,0.128422349691391
4721,0.12375673651695251,0.13087721168994904
4722,0.12226784974336624,0.12167604267597198
4723,0.1237764060497284,0.12280016392469406
4724,0.12239589542150497,0.12143667787313461
4725,0.1217028945684433,0.12314607203006744
4726,0.120812326669693,0.12372353672981262
4727,0.12128570675849915,0.13720948994159698
4728,0.12190430611371994,0.12245737016201019
4729,0.12231557071208954,0.12412755936384201
4730,0.12220656126737595,0.1262068748474121
4731,0.12234389036893845,0.12414319813251495
4732,0.12209397554397583,0.12481173127889633
4733,0.1219731941819191,0.1290995478630066
4734,0.1218990609049797,0.12103906273841858
4735,0.12171822786331177,0.1232331395149231
4736,0.12341180443763733,0.1238691583275795
4737,0.1215781643986702,0.1267240047454834
4738,0.12253456562757492,0.12409209460020065
4739,0.12207701802253723,0.12226258963346481
4740,0.12232628464698792,0.12426504492759705
4741,0.12161190807819366,0.12210898101329803
4742,0.12053346633911133,0.12587875127792358
4743,0.12222159653902054,0.12438377737998962
4744,0.12251307815313339,0.1343221217393875
4745,0.12257661670446396,0.12216964364051819
4746,0.12111705541610718,0.12522149085998535
4747,0.12227732688188553,0.12356220185756683
4748,0.12214738130569458,0.12457182258367538
4749,0.12144214659929276,0.12171882390975952
4750,0.12227559089660645,0.127807155251503
4751,0.12255536764860153,0.12173952162265778
4752,0.1227913424372673,0.12543511390686035
4753,0.12307991832494736,0.127035990357399
4754,0.12229292094707489,0.12174302339553833
4755,0.12184035032987595,0.12487632781267166
4756,0.12209133803844452,0.12097470462322235
4757,0.12245780229568481,0.12191888689994812
4758,0.12205767631530762,0.12507671117782593
4759,0.12184853851795197,0.12226593494415283
4760,0.12255135178565979,0.12446930259466171
4761,0.12086950987577438,0.12345629185438156
4762,0.12180230021476746,0.1237184926867485
4763,0.1226937472820282,0.12317588180303574
4764,0.12130338698625565,0.1210496574640274
4765,0.12281771749258041,0.123785100877285
4766,0.12198535352945328,0.12695635855197906
4767,0.1220373809337616,0.12949039041996002
4768,0.12201599776744843,0.1285816729068756
4769,0.1220233365893364,0.12174197286367416
4770,0.12106569111347198,0.1260526329278946
4771,0.121553935110569,0.12470011413097382
4772,0.12254612147808075,0.1268654316663742
4773,0.12145335227251053,0.12669995427131653
4774,0.12299619615077972,0.12755770981311798
4775,0.12319587171077728,0.1232290267944336
4776,0.12340141832828522,0.12418204545974731
4777,0.12204748392105103,0.1278587281703949
4778,0.12241736799478531,0.12316858023405075
4779,0.12268130481243134,0.12924540042877197
4780,0.12153910100460052,0.12147528678178787
4781,0.12104510515928268,0.13011352717876434
4782,0.12201588600873947,0.12111371010541916
4783,0.12237086892127991,0.12120390683412552
4784,0.12215309590101242,0.12760265171527863
4785,0.12340057641267776,0.12502190470695496
4786,0.12187512218952179,0.12245160341262817
4787,0.12289833277463913,0.1232910305261612
4788,0.12276745587587357,0.12458337098360062
4789,0.12202725559473038,0.1222844049334526
4790,0.12248772382736206,0.12442393600940704
4791,0.12296371161937714,0.12277930974960327
4792,0.12165994942188263,0.13035647571086884
4793,0.12271450459957123,0.12441307306289673
4794,0.12313124537467957,0.12790396809577942
4795,0.12169140577316284,0.1258196234703064
4796,0.1224222406744957,0.12481491267681122
4797,0.12236978858709335,0.12494761496782303
4798,0.12233813107013702,0.12340160459280014
4799,0.12227936834096909,0.12357792258262634
4800,0.12232208997011185,0.12232688814401627
4801,0.1222665086388588,0.120359867811203
4802,0.12178070843219757,0.13187342882156372
4803,0.12249352037906647,0.12198192626237869
4804,0.122171550989151,0.12452390044927597
4805,0.1224164292216301,0.12367936968803406
4806,0.12170729786157608,0.12527649104595184
4807,0.12269603461027145,0.12243637442588806
4808,0.12341088801622391,0.1212710589170456
4809,0.12143837660551071,0.12694016098976135
4810,0.12195140868425369,0.12357480823993683
4811,0.12165504693984985,0.12844164669513702
4812,0.12108678370714188,0.1248922049999237
4813,0.12392795085906982,0.12080825865268707
4814,0.12196516990661621,0.12217140197753906
4815,0.12210086733102798,0.12411729246377945
4816,0.12214197963476181,0.12412037700414658
4817,0.12243626266717911,0.12260005623102188
4818,0.12320923060178757,0.12791627645492554
4819,0.12325841188430786,0.12312576919794083
4820,0.12139388173818588,0.12804977595806122
4821,0.12298174202442169,0.12764759361743927
4822,0.12220307439565659,0.12471108883619308
4823,0.12254007905721664,0.12630745768547058
4824,0.12267503887414932,0.12542618811130524
4825,0.1222444474697113,0.12595683336257935
4826,0.1229170709848404,0.12417188286781311
4827,0.12151077389717102,0.1332763284444809
4828,0.12250703573226929,0.12339785695075989
4829,0.12297465652227402,0.12598036229610443
4830,0.12147051095962524,0.12239556014537811
4831,0.12368473410606384,0.14186324179172516
4832,0.12226945161819458,0.12264060229063034
4833,0.12252120673656464,0.12195009738206863
4834,0.12152817100286484,0.12272278964519501
4835,0.12178278714418411,0.12263987958431244
4836,0.12218285351991653,0.1221470758318901
4837,0.12157487124204636,0.12329279631376266
4838,0.12255013734102249,0.12421292811632156
4839,0.12182672321796417,0.12554439902305603
4840,0.12123149633407593,0.12378589808940887
4841,0.1226673349738121,0.12245209515094757
4842,0.12126389890909195,0.12243982404470444
4843,0.12253930419683456,0.12298395484685898
4844,0.12131673097610474,0.12523996829986572
4845,0.12139394879341125,0.12447451055049896
4846,0.12148064374923706,0.12158217281103134
4847,0.12241410464048386,0.13360002636909485
4848,0.12202497571706772,0.12267819046974182
4849,0.12248023599386215,0.12274760007858276
4850,0.12326661497354507,0.12180081754922867
4851,0.12328147143125534,0.12483561038970947
4852,0.12218118458986282,0.12196788936853409
4853,0.12097485363483429,0.12385243922472
4854,0.12245938181877136,0.12416604161262512
4855,0.12276188284158707,0.1222115308046341
4856,0.12148981541395187,0.12430925667285919
4857,0.12296713143587112,0.1223062053322792
4858,0.12150811403989792,0.1219652071595192
4859,0.12233680486679077,0.12064789980649948
4860,0.12281504273414612,0.12358187139034271
4861,0.1213156208395958,0.12330856174230576
4862,0.1214713528752327,0.12436866760253906
4863,0.12202803790569305,0.12336643040180206
4864,0.12208788841962814,0.1220783069729805
4865,0.12151635438203812,0.12674571573734283
4866,0.12209518253803253,0.1288839727640152
4867,0.12289972603321075,0.12585562467575073
4868,0.12202292680740356,0.12201940268278122
4869,0.12193234264850616,0.12575402855873108
4870,0.12413938343524933,0.12675517797470093
4871,0.12328004837036133,0.12390816956758499
4872,0.12194103002548218,0.12295521795749664
4873,0.12193563580513,0.12161331623792648
4874,0.12250570952892303,0.1218378096818924
4875,0.1217304915189743,0.12764380872249603
4876,0.12406358122825623,0.12565745413303375
4877,0.12147216498851776,0.12268978357315063
4878,0.12233185768127441,0.12420830875635147
4879,0.12222779542207718,0.1276543140411377
4880,0.12222474068403244,0.12483085691928864
4881,0.12301959097385406,0.1259154975414276
4882,0.12246914952993393,0.12336114794015884
4883,0.12205714732408524,0.12457862496376038
4884,0.12208075821399689,0.12714949250221252
4885,0.12276823073625565,0.13661907613277435
4886,0.12228362262248993,0.12948687374591827
4887,0.12250710278749466,0.12372403591871262
4888,0.12154817581176758,0.12854492664337158
4889,0.12293855845928192,0.12544254958629608
4890,0.12079928815364838,0.12270694226026535
4891,0.12206543982028961,0.12335727363824844
4892,0.1225932389497757,0.12791119515895844
4893,0.12151890993118286,0.12297903001308441
4894,0.12233839184045792,0.1208406388759613
4895,0.12132252007722855,0.12134212255477905
4896,0.12265518307685852,0.12445452809333801
4897,0.12154649943113327,0.12333106249570847
4898,0.12217546254396439,0.12307975441217422
4899,0.12129702419042587,0.12307543307542801
4900,0.12136100977659225,0.12504859268665314
4901,0.12143954634666443,0.12226410955190659
4902,0.12116619199514389,0.1250123530626297
4903,0.12207049876451492,0.12456005811691284
4904,0.12274342775344849,0.12953457236289978
4905,0.12304704636335373,0.12281965464353561
4906,0.12109202891588211,0.12274042516946793
4907,0.12249000370502472,0.122769296169281
4908,0.12140081822872162,0.12389864027500153
4909,0.1207357868552208,0.12488341331481934
4910,0.12139196693897247,0.12350509315729141
4911,0.12231793254613876,0.121064193546772
4912,0.12205177545547485,0.12586894631385803
4913,0.12236521393060684,0.12669844925403595
4914,0.12246537208557129,0.12187012284994125
4915,0.12154246866703033,0.12358780205249786
4916,0.12298166751861572,0.12530077993869781
4917,0.12180788815021515,0.1351824849843979
4918,0.12234776467084885,0.12847800552845
4919,0.12277066707611084,0.12326305359601974
4920,0.12172865867614746,0.1207345724105835
4921,0.122577965259552,0.12448036670684814
4922,0.1218852549791336,0.12427397817373276
4923,0.12148842215538025,0.12369786947965622
4924,0.12151455879211426,0.1224159374833107
4925,0.12221936881542206,0.1287585198879242
4926,0.12365638464689255,0.1240810975432396
4927,0.12219109386205673,0.12212986499071121
4928,0.12173203378915787,0.12262793630361557
4929,0.12208794802427292,0.1261378824710846
4930,0.12174228578805923,0.1247737780213356
4931,0.12177520990371704,0.12327684462070465
4932,0.12149062007665634,0.12652327120304108
4933,0.1212703138589859,0.12235090881586075
4934,0.12155552208423615,0.12308565527200699
4935,0.12371194362640381,0.13217554986476898
4936,0.12273133546113968,0.12190547585487366
4937,0.12228360027074814,0.12463219463825226
4938,0.12190630286931992,0.12259398400783539
4939,0.12187314033508301,0.12356804311275482
4940,0.12197007238864899,0.12342444062232971
4941,0.12199623882770538,0.12261040508747101
4942,0.12248443812131882,0.12333168089389801
4943,0.12163478881120682,0.12211088091135025
4944,0.121552012860775,0.12267929315567017
4945,0.1222681850194931,0.12376967817544937
4946,0.12294971942901611,0.1269773244857788
4947,0.12217136472463608,0.12209949642419815
4948,0.12213976681232452,0.12217747420072556
4949,0.1215350329875946,0.12261561304330826
4950,0.12166309356689453,0.1227215901017189
4951,0.12153792381286621,0.12762732803821564
4952,0.12190285325050354,0.12472282350063324
4953,0.12187198549509048,0.12529928982257843
4954,0.12303868681192398,0.12269214540719986
4955,0.12226475030183792,0.12348183244466782
4956,0.12283654510974884,0.12326302379369736
4957,0.1213211864233017,0.12245254963636398
4958,0.12158361822366714,0.12246328592300415
4959,0.12175918370485306,0.12131625413894653
4960,0.12090029567480087,0.12095984071493149
4961,0.1225501000881195,0.12352628260850906
4962,0.12260133028030396,0.1317666620016098
4963,0.12220104783773422,0.1259000599384308
4964,0.12187834829092026,0.1284424364566803
4965,0.12139113247394562,0.12550918757915497
4966,0.12210114300251007,0.12447966635227203
4967,0.12199749052524567,0.12463288009166718
4968,0.1216152161359787,0.12861837446689606
4969,0.12393875420093536,0.13599711656570435
4970,0.1227027177810669,0.12218579649925232
4971,0.122709259390831,0.12007224559783936
4972,0.12132430076599121,0.12169748544692993
4973,0.12105420976877213,0.1265808492898941
4974,0.12326342612504959,0.12172602862119675
4975,0.12140572816133499,0.12304086983203888
4976,0.12122286111116409,0.12330622225999832
4977,0.12140808999538422,0.1229671835899353
4978,0.12094476073980331,0.12379799038171768
4979,0.12329725921154022,0.12183091789484024
4980,0.12162121385335922,0.12365210056304932
4981,0.12158471345901489,0.1260085254907608
4982,0.12219147384166718,0.13106483221054077
4983,0.12230141460895538,0.12483632564544678
4984,0.12344321608543396,0.1218838319182396
4985,0.12238962948322296,0.12415355443954468
4986,0.12037183344364166,0.12336426973342896
4987,0.1214677020907402,0.12714605033397675
4988,0.12292075902223587,0.12383806705474854
4989,0.12427555024623871,0.1239628866314888
4990,0.12282219529151917,0.1259160339832306
4991,0.12087325006723404,0.12327637523412704
4992,0.12218780815601349,0.12502647936344147
4993,0.12155947834253311,0.12407714873552322
4994,0.12332595884799957,0.1265259087085724
4995,0.12041275203227997,0.12347056716680527
4996,0.12095849961042404,0.12236428260803223
4997,0.12157364934682846,0.12248669564723969
4998,0.12174336612224579,0.12269821017980576
4999,0.12099757790565491,0.12493634223937988
5000,0.12105576694011688,0.12381494045257568
5001,0.12260439991950989,0.12316635996103287
5002,0.12183243781328201,0.12180384993553162
5003,0.12173359841108322,0.12039488554000854
5004,0.12217697501182556,0.123430036008358
5005,0.12151628732681274,0.12414085119962692
5006,0.1211027130484581,0.12533074617385864
5007,0.12255270034074783,0.12436801195144653
5008,0.12291017919778824,0.12343665212392807
5009,0.1209365651011467,0.13101166486740112
5010,0.12329497188329697,0.1209547370672226
5011,0.12154515832662582,0.1292445957660675
5012,0.1225036084651947,0.12087778747081757
5013,0.12225300818681717,0.13014638423919678
5014,0.12147428095340729,0.1228821724653244
5015,0.12198695540428162,0.12985990941524506
5016,0.12159755080938339,0.12191031128168106
5017,0.12236496806144714,0.1307634562253952
5018,0.12132784724235535,0.12290643155574799
5019,0.12104184180498123,0.12619492411613464
5020,0.12230389565229416,0.12167062610387802
5021,0.12122388929128647,0.12039449065923691
5022,0.12323243170976639,0.12289777398109436
5023,0.1220511794090271,0.12704706192016602
5024,0.12154271453619003,0.12465428560972214
5025,0.12334687262773514,0.127805694937706
5026,0.12174316495656967,0.12380097061395645
5027,0.12229548394680023,0.12358835339546204
5028,0.12294571101665497,0.12605193257331848
5029,0.12108848243951797,0.12410007417201996
5030,0.12194843590259552,0.12842124700546265
5031,0.12173642218112946,0.12368316948413849
5032,0.12278442084789276,0.13195651769638062
5033,0.12176340073347092,0.1224900558590889
5034,0.12190277874469757,0.13092747330665588
5035,0.12258424609899521,0.12284552305936813
5036,0.12127676606178284,0.12246043980121613
5037,0.12130389362573624,0.12164327502250671
5038,0.12223242223262787,0.12269791960716248
5039,0.12214028090238571,0.12855149805545807
5040,0.12182647734880447,0.12370441854000092
5041,0.12176206707954407,0.12277154624462128
5042,0.12223940342664719,0.12240149825811386
5043,0.12169793993234634,0.12499772757291794
5044,0.12155092507600784,0.12363845854997635
5045,0.12253601104021072,0.1293017566204071
5046,0.12102080136537552,0.12313093990087509
5047,0.12163728475570679,0.12693184614181519
5048,0.1216142401099205,0.12561951577663422
5049,0.12117355316877365,0.12796755135059357
5050,0.12208212167024612,0.12434318661689758
5051,0.12239699065685272,0.12368187308311462
5052,0.12228304892778397,0.12182731181383133
5053,0.12188269942998886,0.1253592073917389
5054,0.12343820929527283,0.13166886568069458
5055,0.12114729732275009,0.12367605417966843
5056,0.12114284932613373,0.12379299849271774
5057,0.12293454259634018,0.12955249845981598
5058,0.12156989425420761,0.1271435171365738
5059,0.12179918587207794,0.12178433686494827
5060,0.12104181200265884,0.12368936091661453
5061,0.1218767911195755,0.12340953946113586
5062,0.12244334071874619,0.12226711958646774
5063,0.12180212140083313,0.12039221823215485
5064,0.12172840535640717,0.12598223984241486
5065,0.12227572500705719,0.1218106746673584
5066,0.12133324146270752,0.12466148287057877
5067,0.12240857630968094,0.12435657531023026
5068,0.12210438400506973,0.12393147498369217
5069,0.12322646379470825,0.12557707726955414
5070,0.12196271121501923,0.12458591163158417
5071,0.12152457982301712,0.12341444194316864
5072,0.12262525409460068,0.12189925462007523
5073,0.12210002541542053,0.1231466680765152
5074,0.12107210606336594,0.128040611743927
5075,0.12219405174255371,0.12687861919403076
5076,0.12223807722330093,0.12233106046915054
5077,0.12209635227918625,0.12583884596824646
5078,0.1209859699010849,0.12298813462257385
5079,0.12206931412220001,0.12402136623859406
5080,0.12061557918787003,0.12357060611248016
5081,0.12222357094287872,0.12235947698354721
5082,0.12141521275043488,0.12226150929927826
5083,0.12196274101734161,0.12887202203273773
5084,0.12332569062709808,0.13454262912273407
5085,0.12144965678453445,0.1296846568584442
5086,0.12139007449150085,0.1310974359512329
5087,0.12088660895824432,0.12094026058912277
5088,0.12182684242725372,0.1217786967754364
5089,0.12145332992076874,0.12556925415992737
5090,0.12252432107925415,0.12277829647064209
5091,0.1211511418223381,0.1254953294992447
5092,0.12254337221384048,0.12879985570907593
5093,0.12149360030889511,0.1250632405281067
5094,0.12289056181907654,0.12015411257743835
5095,0.12269505113363266,0.12439173460006714
5096,0.12300572544336319,0.12270945310592651
5097,0.1212296336889267,0.13787390291690826
5098,0.12078060209751129,0.1258266419172287
5099,0.12228323519229889,0.12435755878686905
5100,0.12165018916130066,0.13063764572143555
5101,0.12282269448041916,0.12283201515674591
5102,0.12162929028272629,0.13352075219154358
5103,0.12252816557884216,0.12229719758033752
5104,0.12209665030241013,0.12077093869447708
5105,0.12120431661605835,0.12150811403989792
5106,0.12224159389734268,0.12140212953090668
5107,0.12199679762125015,0.12910136580467224
5108,0.12203197181224823,0.12125572562217712
5109,0.12138397991657257,0.1266125589609146
5110,0.12471779435873032,0.1311524361371994
5111,0.12119872868061066,0.12102945148944855
5112,0.12125671654939651,0.12782959640026093
5113,0.12210652977228165,0.13030695915222168
5114,0.12220542132854462,0.1255190372467041
5115,0.12209370732307434,0.12500213086605072
5116,0.12178853154182434,0.12265816330909729
5117,0.12130700796842575,0.12431927770376205
5118,0.12063242495059967,0.12116635590791702
5119,0.12296359986066818,0.12194112688302994
5120,0.12131042778491974,0.12711581587791443
5121,0.12242143601179123,0.12366000562906265
5122,0.12285774946212769,0.12333005666732788
5123,0.12156122922897339,0.12206955999135971
5124,0.1220310851931572,0.1244833692908287
5125,0.1215091124176979,0.12512372434139252
5126,0.12233453243970871,0.12876266241073608
5127,0.12215200811624527,0.12339062243700027
5128,0.12121844291687012,0.1257471889257431
5129,0.12185819447040558,0.12544333934783936
5130,0.12199819833040237,0.12267741560935974
5131,0.12070487439632416,0.13192781805992126
5132,0.12229470908641815,0.12373930960893631
5133,0.12370049953460693,0.12540589272975922
5134,0.12217676639556885,0.12174828350543976
5135,0.1225908026099205,0.12356765568256378
5136,0.12101536989212036,0.12422085553407669
5137,0.12384830415248871,0.12133398652076721
5138,0.12250680476427078,0.12343118339776993
5139,0.12079786509275436,0.12824922800064087
5140,0.12127793580293655,0.12475546449422836
5141,0.1231553927063942,0.12523050606250763
